192800,-27.36,-32.29,13.90,44.55,-1.0,0.2,130.4
192850,-26.46,-33.64,13.75,44.95,-1.4,0.1,128.5
192900,-27.81,-33.04,13.90,45.37,-0.9,0.5,130.2
192950,-27.66,-33.64,14.20,45.81,-0.9,0.4,129.5
193000,-26.76,-34.53,12.56,45.46,-1.0,0.2,127.9
193050,-28.55,-34.53,14.35,47.05,-0.9,0.2,129.7
193100,-27.06,-33.79,13.90,45.47,-0.8,0.6,128.7
193150,-25.71,-32.44,12.41,43.22,-0.9,0.3,128.5
193200,-27.96,-32.44,14.80,45.31,-1.1,0.2,131.0
193250,-26.46,-33.94,15.25,45.66,-1.2,0.2,128.1
193300,-27.81,-33.49,14.35,45.83,-1.3,0.3,129.9
193350,-26.91,-33.19,13.01,44.66,-0.7,0.4,129.1
193400,-27.66,-33.19,13.75,45.34,-0.7,-0.0,130.0
193450,-27.66,-33.19,14.50,45.57,-0.9,0.4,129.9
193500,-27.66,-33.64,13.01,45.45,-0.9,0.1,129.6
193550,-26.91,-33.64,14.20,45.36,-0.8,0.3,128.8
193600,-27.66,-33.64,14.50,45.90,-0.9,0.2,129.6
193650,-27.96,-33.19,14.20,45.66,-0.9,0.3,130.2
193700,-26.31,-33.49,13.60,44.71,-0.9,0.4,128.3
193750,-26.01,-34.53,13.31,45.24,-1.2,0.2,127.2
193800,-27.81,-33.79,13.31,45.74,-1.0,0.5,129.6
193850,-27.81,-32.29,15.10,45.21,-1.2,0.2,131.0
193900,-27.81,-34.24,15.10,46.62,-0.9,0.3,129.2
193950,-26.16,-32.89,14.80,44.56,-0.9,0.4,128.6
194000,-27.36,-33.79,13.90,45.64,-0.8,0.2,129.1
194050,-26.31,-33.49,13.31,44.62,-1.1,0.2,128.3
194101,-27.21,-33.19,14.20,45.21,-1.2,0.4,129.5
194151,-27.66,-34.83,13.45,46.47,-1.1,0.2,128.6
194201,-28.40,-33.94,13.01,46.13,-0.8,0.1,130.1
194251,-26.76,-34.98,13.31,46.01,-0.9,0.5,127.5
194301,-27.06,-32.74,13.60,44.60,-1.1,0.3,129.7
194351,-27.36,-33.79,15.40,46.12,-0.9,0.1,129.2
194401,-28.11,-33.04,14.35,45.69,-0.9,0.2,130.6
194451,-27.36,-33.04,14.35,45.23,-0.8,0.2,129.7
194501,-27.21,-34.83,13.45,46.20,-0.9,0.6,128.0
194551,-28.85,-32.74,15.40,46.28,-0.8,0.2,131.5
194601,-27.21,-33.94,13.45,45.53,-0.8,0.3,128.8
194651,-26.31,-33.49,13.90,44.80,-0.7,0.2,128.2
194701,-26.46,-33.94,13.75,45.18,-1.3,0.3,128.1
194751,-26.01,-32.29,14.65,43.98,-0.9,0.3,129.0
194801,-27.66,-33.19,13.75,45.34,-1.2,0.6,129.9
194851,-26.31,-33.79,15.40,45.51,-1.0,0.2,128.1
194901,-27.96,-34.38,15.55,46.96,-1.1,0.2,129.3
194951,-27.36,-33.49,13.90,45.42,-0.9,0.2,129.4
195001,-28.55,-34.53,14.65,47.14,-0.9,0.3,129.7
195051,-27.81,-33.49,13.60,45.60,-0.9,0.3,129.8
195101,-26.76,-32.74,14.65,44.75,-1.0,0.4,129.4
195151,-26.76,-33.79,13.90,45.29,-0.9,0.4,128.5
195201,-26.46,-33.64,13.75,44.95,-0.8,0.4,128.2
195251,-27.96,-32.89,13.75,45.30,-1.0,0.6,130.4
195301,-27.66,-33.94,14.80,46.21,-0.9,0.4,129.3
195351,-26.76,-33.49,15.10,45.45,-0.8,0.4,128.7
