2616,-0.02246,0.02100,1.01440,-0.00905,-0.00559,-0.37750,-9.12,38.72,52.77
2617,0.00171,-0.03857,1.00757,0.00120,-0.00386,-0.58323,-10.17,37.97,53.52
2618,0.00122,-0.03271,1.00977,0.00546,-0.00732,-0.66006,-8.22,37.08,53.37
2619,0.00317,-0.05176,1.01709,0.01252,-0.00613,-0.73596,-9.27,37.08,54.42
2620,-0.22534,0.12988,0.94482,0.03968,-0.01518,-0.62451,-9.12,37.23,53.82
2621,0.12305,-0.49780,0.99170,0.01145,-0.01345,-1.23944,-9.12,37.23,53.82
2622,-0.02930,-0.01709,1.00024,0.00266,-0.01491,-0.95821,-8.37,37.67,53.52
2623,0.00732,-0.11426,1.01367,-0.00599,-0.01052,-0.79855,-8.22,36.63,53.67
2624,-0.02808,-0.03857,1.03125,0.02330,-0.01744,-0.71066,-7.62,37.97,54.27
2625,0.02124,-0.14819,1.01904,0.02170,-0.01598,-0.57964,-7.62,37.97,54.27
2626,0.00464,-0.07373,1.02637,0.02450,-0.01425,-0.26339,-7.03,36.63,51.88
2627,-0.02417,-0.01514,1.02612,0.02423,-0.01917,-0.14448,-7.92,38.42,52.03
2628,-0.00586,-0.04028,1.01196,0.02703,-0.01198,-0.14794,-6.88,37.67,53.52
2629,-0.01660,-0.03320,1.01074,0.02437,-0.01332,-0.09747,-6.13,37.97,53.22
2630,-0.04126,0.09521,1.01709,0.03995,-0.02916,-0.40853,-6.13,37.97,53.22
2631,-0.01074,-0.05249,1.01758,0.03875,-0.02277,-0.61213,-5.38,37.97,53.52
2632,-0.02393,-0.03906,1.00659,0.04194,-0.01878,-0.40733,-6.58,38.72,51.73
2633,-0.02881,-0.00415,1.00854,0.05233,-0.02570,-0.63743,-4.93,39.02,51.58
2634,-0.01904,-0.05029,1.00928,0.06032,-0.02983,-0.80454,-4.93,39.02,51.58
2635,-0.00269,-0.02588,1.01880,0.05153,-0.02557,-0.43822,-5.83,38.42,52.77
2636,-0.00391,-0.06909,1.01636,0.03222,-0.01864,-0.16205,-6.28,39.02,52.33
2637,-0.02271,-0.04004,1.00708,0.05180,-0.01971,-0.00293,-4.49,38.57,53.37
2638,-0.00317,-0.00903,1.02832,0.07177,-0.02224,0.00506,-5.68,38.12,52.33
2639,-0.00562,-0.03418,1.03174,0.10346,-0.02650,0.00493,-5.68,38.12,52.33
2640,-0.01294,-0.02197,1.01636,0.15287,-0.02863,0.00399,-5.68,38.57,51.58
2641,-0.00537,-0.02100,1.02319,0.04261,-0.01744,0.00399,-6.13,37.97,52.03
2642,0.00269,0.02686,0.99097,0.09641,-0.02277,-0.00732,-4.93,37.82,51.13
2643,0.04028,0.24268,1.00513,0.11372,-0.02756,-0.51865,-4.93,37.82,51.13
2644,-0.03711,0.08032,0.95752,0.11465,-0.03715,-0.87871,-5.23,39.02,52.62
2645,0.19116,-0.25073,0.98682,0.05712,-0.02716,-0.83330,-3.44,39.02,52.62
2646,0.05249,0.08447,1.02588,0.08416,-0.02756,-0.81213,-4.63,39.17,53.52
2647,-0.23267,-0.82690,1.27661,0.11784,-0.06538,-1.36647,-2.99,38.12,51.58
2648,0.29272,0.08887,0.86938,0.21225,-0.03409,-0.06778,-2.99,38.12,51.58
2649,-0.29053,-0.02979,1.03906,0.08535,-0.03289,0.03396,-3.59,37.97,52.47
2650,-0.12915,-0.09741,1.00049,0.05792,-0.01238,0.55074,-4.63,37.97,52.03
2651,0.09448,-0.14771,0.96948,0.00186,-0.00613,0.83503,-3.29,38.42,52.03
2652,-0.11182,-0.04028,0.94458,0.08322,0.00000,0.98457,-3.89,37.97,51.73
2653,0.11401,0.02588,0.99414,-0.10053,0.01092,0.68150,-3.89,37.97,51.73
2654,0.12939,-0.02393,1.02783,-0.14847,0.01411,0.05033,-3.89,37.67,51.73
2655,1.03174,1.55933,0.78906,0.40893,-0.01025,-3.45945,-4.19,39.77,52.92
2656,-0.19653,-0.40186,0.94531,0.09055,-0.08469,-4.36332,-2.84,37.97,52.47
2657,-0.19946,-0.32935,1.02051,-0.05912,-0.03036,-2.02786,-2.84,37.97,52.47
2658,0.10327,0.18311,1.01025,-0.05380,-0.02437,-1.86408,1.05,39.17,50.98
2659,-0.14917,-0.25977,0.98633,0.08602,-0.03835,-1.95543,0.15,39.77,51.58
2660,-0.12256,-0.20166,1.03735,-0.01864,-0.02304,-1.12212,0.60,39.47,52.03
2661,-0.02148,-0.03027,1.01685,0.00306,-0.01931,-0.75514,0.30,38.72,52.77
2662,-0.00317,-0.00464,1.01025,0.02916,-0.01838,-0.68563,0.30,38.72,52.77
2663,-0.02026,-0.06738,1.03320,-0.03595,-0.00879,-0.19987,0.90,37.82,50.83
2664,-0.01538,-0.03711,1.01587,0.00160,-0.01052,-0.07137,0.90,38.57,50.53
2665,-0.01392,0.00732,1.01050,0.00013,-0.00666,-0.07976,1.35,39.92,50.23
2666,-0.01660,-0.00342,1.02466,-0.01172,-0.00839,-0.30094,1.35,39.92,50.23
2667,0.00122,-0.05713,1.01025,0.00719,-0.01265,-0.35154,1.79,38.72,51.43
2668,-0.01025,-0.05884,1.01636,-0.02117,-0.00599,-0.22277,2.69,40.51,51.58
2669,-0.01831,-0.04443,1.02393,0.01718,-0.01105,-0.09667,1.94,37.38,50.08
2670,-0.00757,-0.04517,1.02271,0.01518,-0.01305,-0.04128,2.69,39.77,50.83
2671,-0.00684,-0.03345,1.01953,0.02170,-0.01145,-0.02810,2.69,39.77,50.83
2672,-0.01099,-0.01343,1.01074,0.01438,-0.01025,-0.01704,3.44,39.77,52.62
2673,-0.01221,-0.01904,1.01953,0.00945,-0.00999,-0.01971,1.35,38.72,52.77
2674,-0.02124,-0.02441,1.01294,0.03622,-0.02277,-0.03728,1.79,39.92,51.73
2675,-0.03076,0.05151,1.01465,0.05100,-0.01358,-0.15673,1.79,37.67,52.47
2676,0.00073,0.01904,0.98340,0.01292,-0.01372,-0.52557,1.79,37.67,52.47
2677,0.00049,-0.05786,1.00317,0.01332,-0.01292,-0.45540,3.29,37.97,52.47
2678,-0.02979,-0.00830,1.00610,-0.00932,-0.00799,-0.36871,2.24,39.02,51.58
2679,-0.00098,-0.02539,1.02051,-0.02011,-0.00226,-0.34302,4.19,39.32,51.58
2680,-0.00928,-0.01587,1.01123,-0.01491,-0.00945,-0.34515,4.19,39.32,51.58
2681,0.00830,-0.00439,1.00269,-0.02650,-0.00320,-0.38097,4.63,38.42,51.73
2682,-0.01245,0.02441,0.99170,0.06751,-0.02437,-0.32211,2.69,39.32,51.13
2683,0.01514,0.00928,1.02075,0.02197,-0.01238,-0.52131,4.49,39.02,51.58
2684,0.01343,-0.01050,1.00928,0.05353,-0.02850,-0.87418,3.29,37.97,51.43
2685,0.01147,-0.00049,1.01733,0.04208,-0.03342,-1.13184,3.29,37.97,51.43
2686,0.02295,0.02295,1.00513,0.06165,-0.02557,-1.21294,4.49,39.02,51.88
2687,0.05640,0.04517,1.01709,0.06378,-0.03542,-1.64756,5.68,37.82,51.13
2688,0.02051,0.05786,1.02759,0.09547,-0.04567,-1.97234,6.28,39.02,51.13
2689,-0.01904,-0.03247,1.01929,0.14168,-0.03622,-2.11189,6.28,39.02,51.13
2690,-0.02588,-0.04297,1.03003,0.17177,0.03236,-2.02813,7.92,37.67,50.98
2691,0.00928,0.00244,1.02124,0.15087,0.07470,-2.13772,6.88,38.42,50.98
2692,0.00513,0.09424,1.04126,0.06618,0.11705,-2.39471,7.62,37.23,49.93
2693,-0.04395,-0.00146,1.02368,-0.04900,0.20773,-2.50084,9.87,37.97,51.73
2694,-0.07349,-0.07861,1.04126,-0.13476,0.24834,-2.32108,9.87,37.97,51.73
2695,-0.05371,-0.00586,0.99976,-0.18416,0.25913,-2.32121,11.06,37.38,51.58
2696,-0.05176,-0.00366,0.98608,-0.19042,0.21478,-2.36755,11.96,35.28,50.98
2697,-0.07007,-0.03442,1.00562,-0.13156,0.15753,-2.19444,13.90,36.03,49.63
2698,-0.10010,-0.01929,0.97778,-0.13116,0.12757,-2.17021,14.65,35.28,50.98
2699,-0.05176,-0.04565,1.02100,-0.01758,0.09774,-2.08978,14.65,35.28,50.98
2700,-0.02734,-0.03223,0.99561,0.00945,0.07111,-1.93692,15.55,33.64,49.78
2701,-0.02808,-0.03564,0.99097,0.04328,0.06525,-1.86408,15.70,34.24,50.98
2702,-0.06641,-0.10986,0.99268,-0.01238,0.05579,-1.41414,17.19,34.53,49.63
2703,-0.00830,-0.01099,1.01807,-0.02903,0.03941,-1.42932,17.19,34.53,49.63
2704,-0.04639,-0.13574,1.00293,-0.05766,0.03342,-1.45249,16.74,32.29,51.43
2705,-0.02100,-0.04785,1.02295,-0.02437,0.01957,-1.12199,18.09,32.89,50.53
2706,-0.00415,-0.06543,1.08350,-0.00759,-0.05193,-0.96193,19.58,32.44,50.83
2707,-0.03223,-0.10791,1.06079,0.01611,-0.03435,-0.77325,19.58,33.19,49.78
2708,-0.06689,-0.09180,0.94189,-0.02890,0.01039,-0.61226,19.58,33.19,49.78
2709,-0.04639,-0.04321,1.03540,0.01611,-0.08336,-0.42957,20.63,32.14,50.08
2710,-0.02295,-0.03784,1.02075,0.01798,-0.07643,-0.38762,20.33,33.64,49.78
2711,-0.02539,-0.02686,1.00073,-0.00133,-0.15992,-0.31052,19.58,32.14,50.08
2712,0.00098,-0.12256,1.06543,0.05273,-0.15473,-0.14088,19.58,32.14,50.08
2713,-0.03589,-0.03491,1.01392,0.02743,-0.05526,0.02157,21.08,32.44,49.33
2714,-0.02246,-0.02808,1.01587,0.02823,-0.06511,0.02863,19.73,31.84,50.23
2715,-0.02612,-0.03809,1.01270,0.00772,-0.05446,0.04714,19.14,31.69,49.78
2716,-0.03052,-0.03149,1.01245,-0.00226,-0.06698,0.03635,19.43,31.54,50.23
2717,-0.00806,-0.01953,1.06348,-0.00453,-0.06578,-0.00599,19.43,31.54,50.23
2718,-0.02783,-0.01611,1.02319,-0.00439,-0.01145,-0.08376,20.33,32.14,51.13
2719,-0.14722,0.43262,0.68823,0.02037,-0.01678,-0.20892,18.69,31.10,50.23
2720,-0.13135,-0.13550,1.05298,0.00186,-1.17086,-0.86699,19.43,33.04,49.93
2721,0.02271,0.05029,1.09692,0.05806,-0.03542,-0.91599,19.43,33.04,49.93
2722,0.04492,0.06641,1.01611,0.05579,-0.04421,-1.12465,20.03,31.84,51.43
2723,0.07788,0.06689,1.05444,0.04155,-0.06951,-0.63942,19.88,31.69,51.13
2724,-0.01147,0.16089,1.00024,0.03768,-0.02996,-0.84489,19.88,29.45,51.13
2725,-0.00464,-0.01050,1.00488,0.03782,-0.03196,-1.01879,21.53,31.54,50.23
2726,-0.04492,0.19263,1.03296,0.01025,-0.02530,-0.61253,21.53,31.54,50.23
2727,0.01074,0.04004,1.01514,0.03196,-0.03063,-1.12878,21.38,31.39,50.08
2728,-0.02808,0.04858,1.01587,0.03595,-0.02650,-1.17006,21.68,31.39,49.78
2729,-0.04419,0.28711,0.99194,0.02517,-0.01491,-1.06899,22.42,29.00,51.13
2730,-0.01563,0.04761,1.01904,0.04101,-0.03103,-1.42546,22.28,29.60,50.98
2731,0.00171,-0.90991,1.02710,0.00932,-0.02437,-1.27419,22.28,29.60,50.98
2732,-0.03247,-0.09155,1.00659,0.04128,-0.02690,-1.47659,24.52,28.55,49.19
2733,0.02808,-0.08887,1.02905,0.04501,-0.04554,-1.51627,24.52,27.36,50.68
2734,0.00391,-0.09863,1.00635,0.00133,-0.00972,-0.87112,24.37,26.46,50.83
2735,-0.00391,0.03784,1.00049,0.02876,-0.02344,-1.10308,24.37,26.46,50.83
2736,0.01001,-0.03101,1.00952,0.01718,-0.01518,-1.05967,23.47,26.91,49.63
2737,0.00513,0.01514,1.00562,0.03489,-0.02064,-1.02106,24.37,26.76,50.83
2738,-0.04321,-0.11353,0.98584,-0.00639,-0.01212,-0.74622,24.37,26.01,50.83
2739,-0.11084,-0.44312,1.01123,0.00533,-0.00200,-0.58137,24.67,26.01,51.58
2740,-0.01611,-0.02686,1.01489,0.00999,-0.00812,-0.74222,24.67,26.01,51.58
2741,0.01831,-0.08691,1.03271,0.02703,-0.02317,-0.84342,25.12,26.01,50.83
2742,0.01318,0.11157,0.99609,0.02823,-0.01265,-0.72105,25.56,27.66,51.73
2743,-0.02002,-0.02881,0.99854,0.05140,-0.01864,-1.03717,25.71,25.27,50.83
2744,0.00513,0.05835,1.01807,0.04288,-0.02663,-1.05088,25.71,25.27,50.83
2745,-0.00244,0.02563,1.01538,0.05167,-0.02064,-1.15342,26.76,25.12,50.98
2746,-0.03882,-0.16382,1.05688,-0.02703,0.00652,-1.12372,26.31,25.41,49.63
2747,-0.02563,0.00586,0.98926,0.01505,-0.01451,-1.02026,27.96,24.07,50.53
2748,0.04077,0.03320,1.04541,-0.02996,-0.01638,-0.96739,27.81,23.92,51.73
2749,-0.00269,-0.03418,1.01855,-0.00666,-0.01158,-1.06859,27.81,23.92,51.73
2750,-0.02734,-0.09619,1.04126,-0.03435,-0.00852,-1.00281,27.96,22.13,51.13
2751,-0.01196,-0.09253,1.03564,-0.00506,-0.00999,-0.94742,28.55,23.47,51.73
2752,0.00293,-0.07446,1.03540,0.00786,-0.01491,-0.94995,28.55,21.68,49.93
2753,-0.02002,-0.04370,1.01318,0.02810,-0.01465,-0.95181,28.55,21.68,49.93
2754,0.00464,0.00537,1.00049,0.03049,-0.01838,-0.92065,29.60,21.68,49.19
2755,-0.01270,-0.04028,1.00171,0.02969,-0.01944,-1.11959,28.85,21.98,48.89
2756,0.00171,-0.02100,1.02710,0.00879,-0.02091,-1.03264,29.45,21.83,50.08
2757,-0.00366,-0.03979,1.01587,0.02929,-0.02437,-1.06606,29.75,21.08,49.33
2758,-0.01221,-0.02930,1.00464,0.03622,-0.02570,-1.00015,29.75,21.08,49.33
2759,0.01099,-0.03516,1.00537,0.02037,-0.02304,-0.90840,29.60,20.48,49.93
2760,-0.01099,-0.07300,1.01782,-0.00759,-0.01265,-0.75607,30.50,20.63,50.83
2761,-0.02100,-0.07910,1.00977,0.00240,-0.01305,-0.59495,30.35,18.54,51.73
2762,-0.03198,-0.10254,1.01514,0.00453,-0.00706,-0.50946,31.84,18.54,49.93
2763,0.00024,-0.01929,1.01392,0.00626,-0.01318,-0.36286,31.84,18.54,49.93
2764,-0.01563,-0.05200,1.00586,0.01238,-0.01105,-0.34222,31.25,19.88,49.33
2765,-0.00903,-0.02393,1.01147,-0.00120,-0.00732,-0.25686,30.95,19.58,49.04
2766,0.00928,-0.00122,1.02051,-0.00999,-0.00999,-0.23715,30.80,20.03,50.23
2767,0.01245,0.00806,1.01270,0.00186,-0.02410,-0.50414,30.80,20.03,50.23
2768,0.01440,0.00684,1.02588,0.01039,-0.01451,-0.57178,30.95,19.14,48.74
2769,-0.02368,-0.06104,1.01733,0.00919,-0.02077,-0.55727,32.89,19.29,50.68
2770,-0.00464,-0.02832,1.01660,0.01132,-0.02850,-0.54408,31.84,18.54,50.68
2771,-0.01221,-0.04565,1.01099,0.00053,-0.01225,-0.44049,31.69,17.94,49.04
2772,-0.01099,-0.00928,1.00732,0.01252,-0.01478,-0.42358,31.69,17.94,49.04
2773,-0.01245,-0.01831,1.00586,0.01664,-0.01398,-0.39095,31.25,17.64,50.08
2774,-0.00684,-0.03906,1.02002,-0.00559,-0.01092,-0.38123,31.25,17.64,49.78
2775,-0.00659,-0.05493,1.02344,-0.02091,-0.01318,-0.34275,31.69,16.89,50.83
2776,-0.02905,-0.07813,1.00635,-0.00360,-0.00759,-0.27604,31.69,16.89,50.83
2777,-0.02368,-0.06152,1.01831,-0.00706,-0.00892,-0.21225,30.95,16.15,50.08
2778,-0.01147,-0.03833,1.01489,-0.01265,-0.00972,-0.12051,31.99,15.70,49.33
2779,-0.00854,-0.04224,1.01221,-0.00413,-0.00786,-0.10453,31.69,16.44,50.53
2780,0.00415,-0.00732,1.01025,-0.00479,-0.00932,-0.08429,31.69,16.44,50.08
2781,-0.02295,-0.05884,1.01880,0.00599,-0.00706,-0.08362,31.69,16.44,50.08
2782,-0.00928,-0.03247,1.01587,0.00626,-0.00652,-0.00146,31.10,15.85,49.63
2783,-0.00806,-0.02271,1.01416,0.00812,-0.01198,0.00466,32.74,15.70,49.33
2784,-0.00977,-0.02930,1.01733,0.00266,-0.01265,0.01478,32.74,15.70,49.33
2785,-0.01733,-0.09180,1.00659,-0.00466,-0.01345,0.17870,32.74,15.70,49.33
2786,-0.00244,-0.10962,1.01489,-0.08762,0.00506,0.69522,32.59,17.19,49.78
2787,0.00269,-0.06152,1.01001,-0.04101,0.00772,0.88816,31.84,17.49,50.23
2788,-0.06836,-0.05542,1.01831,-0.04754,0.00959,1.13251,31.10,18.54,49.93
2789,0.06348,-0.05688,1.01123,-0.02437,0.00027,1.23224,31.10,18.54,49.93
2790,-0.12695,-0.08252,1.02808,0.04993,-0.00652,1.10801,30.50,17.64,49.93
2791,-0.07690,-0.10034,0.98437,0.06045,-0.01771,1.14822,29.60,19.29,48.89
2792,-0.06641,-0.10376,0.97656,-0.00253,-0.01105,1.27432,29.15,19.88,50.08
2793,-0.03955,-0.00293,1.04907,-0.08362,0.01904,1.25728,30.05,19.73,49.19
2794,-0.08765,-0.10254,0.98022,-0.04061,0.01771,1.19296,30.05,19.73,49.19
2795,-0.01563,-0.05005,0.99097,-0.01625,0.00599,1.21374,29.60,21.68,49.63
2796,0.04150,0.00024,1.02100,-0.02597,0.00320,1.06779,29.30,20.48,49.93
2797,-0.00659,0.04687,1.01172,-0.01904,-0.00040,0.95168,29.45,23.02,50.53
2798,0.05054,0.04980,1.03442,-0.01212,-0.00107,0.96433,29.45,23.02,50.53
2799,-0.00024,0.00366,1.00537,-0.01398,0.00652,1.06180,29.30,21.98,50.23
2800,-0.02344,-0.00659,1.00635,-0.01385,0.00972,1.19869,28.55,21.23,50.68
2801,-0.00024,0.02563,1.01880,-0.00959,0.00320,1.14383,27.21,23.02,48.74
2802,-0.01074,0.00854,1.01514,-0.02490,0.00213,1.25075,27.21,23.77,49.33
2803,0.01855,-0.10864,1.03564,-0.03302,0.00533,1.28045,27.21,23.77,49.33
2804,-0.02417,0.00830,1.00171,-0.02503,0.00080,1.27512,26.46,24.07,49.04
2805,0.00806,-0.05884,1.01270,-0.01931,-0.00107,1.19643,26.76,24.37,50.98
2806,-0.00195,0.00952,1.01733,-0.02477,0.00000,1.17738,26.76,24.37,50.68
2807,-0.03979,0.01440,1.00806,-0.01491,0.00826,1.09456,26.76,24.37,50.68
2808,-0.01978,-0.05469,1.01880,-0.01398,0.00519,1.04542,25.56,24.37,49.63
2809,-0.02417,-0.05127,1.01147,-0.02091,0.00546,1.08577,24.82,26.16,50.98
2810,-0.02393,-0.02173,1.01807,-0.01758,-0.00160,1.07006,24.82,26.16,50.23
2811,-0.00854,-0.03540,1.01904,-0.02623,-0.00226,1.00841,24.52,26.91,50.68
2812,-0.01318,-0.08765,1.01050,-0.01092,-0.00426,0.98697,24.52,26.91,50.68
2813,-0.01660,-0.03247,1.02563,-0.01158,0.00479,1.05168,26.91,26.01,49.78
2814,-0.04736,-0.05981,1.00977,-0.03196,0.00732,1.08124,24.82,27.66,50.23
2815,-0.02808,-0.10840,0.99438,-0.01132,-0.00320,1.07498,24.37,27.96,49.78
2816,0.04687,0.00464,1.00806,-0.00999,0.00879,1.08577,23.62,26.76,49.78
2817,0.03833,0.01563,1.01343,-0.01119,-0.00067,1.06273,23.62,27.96,50.83
2818,0.01880,0.00073,1.02271,-0.02344,0.00373,1.04343,24.07,29.30,49.93
2819,0.02197,-0.07031,1.01099,-0.00626,0.00506,1.07166,22.87,29.00,49.04
2820,-0.02466,-0.07324,1.01001,-0.01771,0.00320,1.09323,23.17,30.20,51.13
2821,-0.01001,-0.06396,1.01587,-0.02743,0.00213,1.13943,23.17,30.20,51.13
2822,-0.01611,-0.01123,1.01074,-0.03103,0.00985,1.15701,22.72,29.60,50.68
2823,-0.02466,0.00049,1.04248,-0.01292,-0.00280,1.09842,21.98,31.54,50.68
2824,-0.03467,-0.05298,1.00903,-0.01851,-0.00133,0.97991,21.53,29.30,51.43
2825,-0.04956,-0.00293,0.98462,-0.03116,0.00093,0.84981,20.33,30.65,50.83
2826,-0.00195,-0.06860,1.03857,-0.01957,0.00826,0.87232,20.33,30.65,50.83
2827,0.16528,-0.16821,1.05127,-0.05606,0.02344,1.57726,21.38,31.69,51.13
2828,-0.06396,-0.19653,1.00659,-0.00706,0.00186,1.27272,19.88,30.95,51.88
2829,0.04980,0.04150,1.02734,-0.04754,0.00959,1.66101,19.14,29.45,51.88
2830,0.01514,-0.11670,1.02124,-0.01771,0.00027,1.49350,19.14,29.45,51.88
2831,0.04980,0.01782,1.03198,-0.04341,0.01491,1.75849,18.84,31.39,51.88
2832,0.05933,0.05591,1.04028,-0.04567,0.01505,1.76887,17.94,32.74,49.93
2833,-0.02637,-0.05737,1.00171,-0.06338,0.02037,1.66820,17.64,32.89,50.08
2834,-0.00171,0.05664,1.02930,-0.04474,0.00879,1.61947,17.34,33.19,50.83
2835,-0.01001,-0.04419,1.02026,-0.05686,0.00759,1.47765,17.34,33.19,50.83
2836,-0.02075,0.00049,1.02808,-0.03396,0.00027,1.45568,17.19,34.53,52.03
2837,-0.05054,-0.11646,1.00537,-0.06165,0.00945,1.48018,16.30,34.38,52.92
2838,0.01733,0.03564,1.01221,-0.03768,0.00013,1.41640,14.65,33.04,52.03
2839,-0.01929,-0.03174,1.01270,-0.03995,0.01198,1.37366,14.65,33.04,52.03
2840,0.02051,-0.06299,1.01343,-0.06591,0.01265,1.53185,14.05,34.38,51.88
2841,0.08252,-0.25366,1.00732,-0.03835,-0.01957,1.93985,14.05,35.13,52.92
2842,0.00488,-0.08496,1.02295,-0.03049,-0.01119,2.08419,12.71,36.03,52.47
2843,0.00342,-0.22168,0.99023,-0.02051,-0.02650,2.49978,11.81,35.58,52.62
2844,0.00537,-0.13965,1.02100,0.01252,-0.03475,2.62588,11.81,35.58,52.62
2845,-0.02441,-0.00049,1.04443,0.04261,-0.02197,2.83201,10.61,36.93,52.77
2846,-0.06152,0.04297,1.01855,-0.05926,-0.02210,2.59698,8.67,37.67,52.47
2847,-0.00635,-0.17285,0.75854,-0.10972,0.01438,2.27367,8.22,36.63,52.33
2848,-0.01587,-0.21948,0.95825,-0.12264,-0.01571,2.61216,6.88,38.42,53.52
2849,0.03394,0.06079,1.08643,-0.03196,-0.01132,2.54811,6.88,38.42,53.52
2850,-0.00806,0.00244,1.01294,-0.08242,0.00053,2.67674,5.08,39.92,54.27
2851,0.03418,-0.05835,1.00635,-0.07510,-0.00799,2.61123,2.84,37.67,53.82
2852,0.00171,-0.12183,1.05420,-0.03143,-0.00732,2.85131,2.84,37.67,53.22
2853,0.00659,0.00073,1.06519,0.04088,-0.02690,2.63467,2.84,37.67,53.22
2854,0.00928,-0.07544,1.01514,0.01092,-0.01252,2.46103,1.05,37.23,53.52
2855,-0.05005,0.03687,0.96997,-0.08935,-0.00493,2.56582,-0.30,38.42,54.27
2856,-0.03125,0.05762,1.01367,-0.03382,0.00253,2.50497,-2.09,37.23,53.82
2857,0.01416,-0.02441,0.99390,0.01691,-0.01438,2.40643,-2.09,37.97,53.22
2858,-0.02515,-0.07910,1.03076,0.00466,-0.00426,2.29764,-2.09,37.97,53.22
2859,-0.00708,-0.04443,0.96973,0.00852,-0.02144,2.29964,-2.84,37.97,54.27
2860,0.01489,0.01904,1.01343,0.00027,-0.02197,2.20736,-3.74,37.82,53.67
2861,-0.00342,-0.10425,1.04199,0.03049,-0.01145,1.92586,-3.89,37.97,55.02
2862,0.00928,-0.10107,1.04053,0.01718,-0.01305,1.99045,-3.89,37.97,55.02
2863,-0.02100,0.01270,1.02954,0.01265,-0.01491,1.91961,-7.92,37.67,53.82
2864,-0.00757,0.04663,1.01392,-0.00852,-0.00533,1.70549,-7.62,37.97,52.77
2865,-0.03687,-0.04102,0.97998,-0.01638,0.00945,1.51401,-8.97,37.82,54.12
2866,-0.02026,-0.06567,1.00830,-0.02170,0.00506,1.43571,-10.61,37.97,53.52
2867,0.02393,-0.04199,1.00586,-0.02876,0.00333,1.39856,-10.61,37.97,53.52
2868,0.00024,-0.09912,0.99951,-0.02104,-0.00107,1.36261,-9.87,37.67,54.27
2869,-0.02637,-0.04370,1.02515,0.00599,-0.01292,1.50375,-10.61,36.93,54.57
2870,-0.00513,-0.03076,1.00220,-0.00706,-0.01105,1.59470,-10.91,39.17,54.57
2871,-0.02368,0.03906,1.01367,-0.00293,-0.00519,1.58352,-11.06,37.82,53.67
2872,-0.01147,0.01343,1.01099,-0.01704,0.00360,1.43997,-14.05,36.33,55.17
2873,-0.00049,-0.08057,1.00269,-0.00985,-0.00453,1.38285,-14.20,36.93,54.27
2874,0.00464,-0.04053,1.03027,0.02197,-0.02091,1.36807,-13.90,37.23,54.57
2875,-0.00708,-0.07471,0.98193,-0.03702,0.00320,1.35315,-16.59,34.83,54.72
2876,-0.02734,-0.03564,1.00049,-0.01558,-0.00586,1.24729,-16.59,34.83,54.72
2877,-0.01563,0.00684,1.02197,-0.00320,-0.00652,1.16340,-14.35,37.08,54.72
2878,-0.02148,-0.00049,1.03003,0.01065,-0.01518,1.08684,-17.19,35.28,54.27
2879,-0.04639,0.00513,1.02002,-0.00666,-0.00386,0.88297,-15.70,34.24,53.82
2880,-0.00439,0.01294,1.02661,0.00919,-0.01611,0.72425,-15.70,34.53,53.82
2881,-0.02026,-0.05884,1.01440,-0.01105,-0.00399,0.65181,-15.70,34.53,53.82
2882,-0.01514,-0.04468,1.01489,-0.00266,-0.01079,0.68789,-15.40,34.98,54.57
2883,0.00513,-0.02026,1.00977,-0.00599,0.00146,0.62291,-17.34,34.83,55.17
2884,-0.00073,-0.00928,1.01172,-0.00360,-0.00546,0.52571,-17.94,34.53,54.27
2885,-0.02637,-0.04712,1.01147,-0.00040,-0.00626,0.52890,-17.94,34.53,54.27
2886,-0.00513,-0.00171,1.02515,-0.00479,-0.00226,0.51852,-17.64,35.13,55.17
2887,-0.01367,-0.01440,1.00903,0.00945,-0.00799,0.47271,-18.84,34.83,55.17
2888,-0.02515,-0.02661,1.02271,0.00413,-0.01212,0.43356,-19.43,36.03,53.82
2889,-0.00684,-0.02197,1.02075,-0.01305,-0.00280,0.39162,-17.64,33.94,54.42
2890,-0.03491,-0.02393,1.01855,0.00892,-0.00692,0.38829,-17.64,33.94,54.42
2891,-0.02954,-0.04736,0.98950,-0.01345,0.00053,0.33423,-20.03,33.04,53.52
2892,-0.03687,-0.00928,1.01343,-0.00266,-0.01518,0.28030,-18.69,34.98,55.02
2893,-0.03418,-0.02930,1.00317,-0.00985,-0.00613,0.24488,-19.73,33.79,55.02
2894,-0.01343,-0.02710,1.02148,-0.00493,-0.00839,0.22171,-19.73,33.79,55.02
2895,-0.01929,-0.01270,1.01685,-0.00360,-0.01225,0.15606,-19.43,33.49,54.27
2896,-0.01440,-0.04248,1.00952,0.00613,-0.00985,0.16418,-20.03,34.98,55.02
2897,-0.01392,-0.05493,0.99976,-0.01305,-0.01052,0.14567,-18.99,32.74,56.36
2898,0.01001,-0.01318,1.01001,0.00280,-0.00173,0.20999,-19.88,33.64,54.72
2899,-0.01440,-0.01587,1.01904,0.00533,-0.00892,0.25726,-19.88,33.64,54.72
2900,0.00024,-0.01440,1.01660,0.01278,0.00027,0.30906,-20.33,33.64,56.21
2901,-0.00049,-0.01318,1.05688,0.03222,-0.01132,0.44262,-18.99,33.04,56.06
2902,-0.03076,-0.05078,1.01099,0.00000,-0.00786,0.49681,-19.43,33.49,54.57
2903,-0.03784,-0.05493,0.99390,0.00999,-0.00972,0.54075,-20.63,33.94,53.67
